"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3620666.3651359","AdaPipe: Optimizing Pipeline Parallelism with Adaptive Recomputation and Partitioning","Zhenbo Sun","2024","ASPLOS","10.1145/3620666.3651359","https://doi.org/10.1145/3620666.3651359","conf/asplos/SunCWF0WC24"
"doi:10.1145/3620666.3651341","AERO: Adaptive Erase Operation for Improving Lifetime and Performance of Modern NAND Flash-Based SSDs","Sungjun Cho","2024","ASPLOS","10.1145/3620666.3651341","https://doi.org/10.1145/3620666.3651341","conf/asplos/ChoKCSMK024"
"doi:10.1145/3620666.3651376","AUDIBLE: A Convolution-Based Resource Allocator for Oversubscribing Burstable Virtual Machines","Seyed Ali Jokar Jandaghi","2024","ASPLOS","10.1145/3620666.3651376","https://doi.org/10.1145/3620666.3651376","conf/asplos/JandaghiMMEAS24"
"doi:10.1145/3620666.3651323","BeeZip: Towards An Organized and Scalable Architecture for Data Compression","Ruihao Gao","2024","ASPLOS","10.1145/3620666.3651323","https://doi.org/10.1145/3620666.3651323","conf/asplos/GaoLT024"
"doi:10.1145/3620666.3651333","Boost Linear Algebra Computation Performance via Efficient VNNI Utilization","Hao Zhou","2024","ASPLOS","10.1145/3620666.3651333","https://doi.org/10.1145/3620666.3651333","conf/asplos/ZhouHSZY24"
"doi:10.1145/3620666.3651386","C4CAM: A Compiler for CAM-based In-memory Accelerators","Hamid Farzaneh","2024","ASPLOS","10.1145/3620666.3651386","https://doi.org/10.1145/3620666.3651386","conf/asplos/FarzanehLLKHC24"
"doi:10.1145/3620666.3651379","Centauri: Enabling Efficient Scheduling for Communication-Computation Overlap in Large Model Training via Communication Partitioning","Chang Chen","2024","ASPLOS","10.1145/3620666.3651379","https://doi.org/10.1145/3620666.3651379","conf/asplos/ChenLZDSZY24"
"doi:10.1145/3620666.3651350","Characterizing a Memory Allocator at Warehouse Scale","Zhuangzhuang Zhou","2024","ASPLOS","10.1145/3620666.3651350","https://doi.org/10.1145/3620666.3651350","conf/asplos/ZhouGVK0KMDR24"
"doi:10.1145/3620666.3651329","Characterizing Power Management Opportunities for LLMs in the Cloud","Pratyush Patel","2024","ASPLOS","10.1145/3620666.3651329","https://doi.org/10.1145/3620666.3651329","conf/asplos/PatelCZGWMB24"
"doi:10.1145/3620666.3651358","CSSTs: A Dynamic Data Structure for Partial Orders in Concurrent Execution Analysis","Hünkar Can Tunç","2024","ASPLOS","10.1145/3620666.3651358","https://doi.org/10.1145/3620666.3651358","conf/asplos/TuncDCEP24"
"doi:10.1145/3620666.3651349","Dr. DNA: Combating Silent Data Corruptions in Deep Learning using Distribution of Neuron Activations","Dongning Ma","2024","ASPLOS","10.1145/3620666.3651349","https://doi.org/10.1145/3620666.3651349","conf/asplos/MaLDCMSJ24"
"doi:10.1145/3620666.3651378","DTC-SpMM: Bridging the Gap in Accelerating General Sparse Matrix Multiplication with Tensor Cores","Ruibo Fan","2024","ASPLOS","10.1145/3620666.3651378","https://doi.org/10.1145/3620666.3651378","conf/asplos/Fan0024"
"doi:10.1145/3620666.3651370","Energy-Adaptive Buffering for Efficient, Responsive, and Persistent Batteryless Systems","Harrison Williams","2024","ASPLOS","10.1145/3620666.3651370","https://doi.org/10.1145/3620666.3651370","conf/asplos/WilliamsH24"
"doi:10.1145/3620666.3651342","Enforcing C/C++ Type and Scope at Runtime for Control-Flow and Data-Flow Integrity","Mohannad Ismail","2024","ASPLOS","10.1145/3620666.3651342","https://doi.org/10.1145/3620666.3651342","conf/asplos/IsmailJJMX24"
"doi:10.1145/3620666.3651369","EVT: Accelerating Deep Learning Training with Epilogue Visitor Tree","Zhaodong Chen","2024","ASPLOS","10.1145/3620666.3651369","https://doi.org/10.1145/3620666.3651369","conf/asplos/ChenKCKWD024"
"doi:10.1145/3620666.3651363","Explainable Port Mapping Inference with Sparse Performance Counters for AMD's Zen Architectures","Fabian Ritter","2024","ASPLOS","10.1145/3620666.3651363","https://doi.org/10.1145/3620666.3651363","conf/asplos/0002H24"
"doi:10.1145/3620666.3651355","FaaSMem: Improving Memory Efficiency of Serverless Computing with Memory Pool Architecture","Chuhao Xu","2024","ASPLOS","10.1145/3620666.3651355","https://doi.org/10.1145/3620666.3651355","conf/asplos/XuLLCZZPWZFG24"
"doi:10.1145/3620666.3651336","FEASTA: A Flexible and Efficient Accelerator for Sparse Tensor Algebra in Machine Learning","Kai Zhong","2024","ASPLOS","10.1145/3620666.3651336","https://doi.org/10.1145/3620666.3651336","conf/asplos/ZhongZDWYZSMZHZ24"
"doi:10.1145/3620666.3651348","Felix: Optimizing Tensor Programs with Gradient Descent","Yifan Zhao","2024","ASPLOS","10.1145/3620666.3651348","https://doi.org/10.1145/3620666.3651348","conf/asplos/ZhaoSAM24"
"doi:10.1145/3620666.3651371","Fermihedral: On the Optimal Compilation for Fermion-to-Qubit Encoding","Yuhao Liu","2024","ASPLOS","10.1145/3620666.3651371","https://doi.org/10.1145/3620666.3651371","conf/asplos/LiuCZSL24"
"doi:10.1145/3620666.3651338","Flexible Non-intrusive Dynamic Instrumentation for WebAssembly","Ben L. Titzer","2024","ASPLOS","10.1145/3620666.3651338","https://doi.org/10.1145/3620666.3651338","conf/asplos/TitzerGTATM24"
"doi:10.1145/3620666.3651351","Fractal: Joint Multi-Level Sparse Pattern Tuning of Accuracy and Performance for DNN Pruning","Yue Guan","2024","ASPLOS","10.1145/3620666.3651351","https://doi.org/10.1145/3620666.3651351","conf/asplos/GuanYZLLG24"
"doi:10.1145/3620666.3651327","FUYAO: DPU-enabled Direct Data Transfer for Serverless Computing","Guowei Liu","2024","ASPLOS","10.1145/3620666.3651327","https://doi.org/10.1145/3620666.3651327","conf/asplos/LiuZLDCHSQ24"
"doi:10.1145/3620666.3651326","Getting a Handle on Unmanaged Memory","Nick Wanninger","2024","ASPLOS","10.1145/3620666.3651326","https://doi.org/10.1145/3620666.3651326","conf/asplos/WanningerMCD24"
"doi:10.1145/3620666.3651353","GMT: GPU Orchestrated Memory Tiering for the Big Data Era","Chia-Hao Chang","2024","ASPLOS","10.1145/3620666.3651353","https://doi.org/10.1145/3620666.3651353","conf/asplos/ChangHSMQH24"
"doi:10.1145/3620666.3651374","Going Green for Less Green: Optimizing the Cost of Reducing Cloud Carbon Emissions","Walid A. Hanafy","2024","ASPLOS","10.1145/3620666.3651374","https://doi.org/10.1145/3620666.3651374","conf/asplos/HanafyLBSIS24"
"doi:10.1145/3620666.3651385","GSCore: Efficient Radiance Field Rendering via Architectural Support for 3D Gaussian Splatting","Junseo Lee","2024","ASPLOS","10.1145/3620666.3651385","https://doi.org/10.1145/3620666.3651385","conf/asplos/LeeLL0S24"
"doi:10.1145/3620666.3651331","Harp: Leveraging Quasi-Sequential Characteristics to Accelerate Sequence-to-Graph Mapping of Long Reads","Yichi Zhang","2024","ASPLOS","10.1145/3620666.3651331","https://doi.org/10.1145/3620666.3651331","conf/asplos/ZhangCZ0LCWL24"
"doi:10.1145/3620666.3651322","Hector: An Efficient Programming and Compilation Framework for Implementing Relational Graph Neural Networks in GPU Architectures","Kun Wu","2024","ASPLOS","10.1145/3620666.3651322","https://doi.org/10.1145/3620666.3651322","conf/asplos/WuH0HZNH24"
"doi:10.1145/3620666.3651324","IANUS: Integrated Accelerator based on NPU-PIM Unified Memory System","Minseok Seo","2024","ASPLOS","10.1145/3620666.3651324","https://doi.org/10.1145/3620666.3651324","conf/asplos/SeoNHKKPKP0SWCK24"
"doi:10.1145/3620666.3651340","Kaleidoscope: Precise Invariant-Guided Pointer Analysis","Tapti Palit","2024","ASPLOS","10.1145/3620666.3651340","https://doi.org/10.1145/3620666.3651340","conf/asplos/Palit024"
"doi:10.1145/3620666.3651373","Limoncello: Prefetchers for Scale","Akanksha Jain","2024","ASPLOS","10.1145/3620666.3651373","https://doi.org/10.1145/3620666.3651373","conf/asplos/JainLVKKHR24"
"doi:10.1145/3620666.3651375","Longnail: High-Level Synthesis of Portable Custom Instruction Set Extensions for RISC-V Processors from Descriptions in the Open-Source CoreDSL Language","Julian Oppermann","2024","ASPLOS","10.1145/3620666.3651375","https://doi.org/10.1145/3620666.3651375","conf/asplos/OppermannDMMJ024"
"doi:10.1145/3620666.3651330","MAGIS: Memory Optimization via Coordinated Graph Transformation and Scheduling for DNN","Renze Chen","2024","ASPLOS","10.1145/3620666.3651330","https://doi.org/10.1145/3620666.3651330","conf/asplos/ChenD0ZLL024"
"doi:10.1145/3620666.3651334","MemSnap μCheckpoints: A Data Single Level Store for Fearless Persistence","Emil Tsalapatis","2024","ASPLOS","10.1145/3620666.3651334","https://doi.org/10.1145/3620666.3651334","conf/asplos/TsalapatisHHM24"
"doi:10.1145/3620666.3651387","Merlin: Multi-tier Optimization of eBPF Code for Performance and Compactness","Jinsong Mao","2024","ASPLOS","10.1145/3620666.3651387","https://doi.org/10.1145/3620666.3651387","conf/asplos/MaoDZM24"
"doi:10.1145/3620666.3651377","More Apps, Faster Hot-Launch on Mobile Devices via Fore/Background-aware GC-Swap Co-design","Jiacheng Huang","2024","ASPLOS","10.1145/3620666.3651377","https://doi.org/10.1145/3620666.3651377","conf/asplos/HuangZQLALX24"
"doi:10.1145/3620666.3651360","MorphQPV: Exploiting Isomorphism in Quantum Programs to Facilitate Confident Verification","Siwei Tan","2024","ASPLOS","10.1145/3620666.3651360","https://doi.org/10.1145/3620666.3651360","conf/asplos/TanXLLJCY24"
"doi:10.1145/3620666.3651345","NDPipe: Exploiting Near-data Processing for Scalable Inference and Continuous Training in Photo Storage","Jungwoo Kim","2024","ASPLOS","10.1145/3620666.3651345","https://doi.org/10.1145/3620666.3651345","conf/asplos/KimOKK024"
"doi:10.1145/3620666.3651365","NetRen: Service Migration-Driven Network Renascence with Synthesizing Updated Configuration","Rongxin Han","2024","ASPLOS","10.1145/3620666.3651365","https://doi.org/10.1145/3620666.3651365","conf/asplos/HanWQSXWZYL24"
"doi:10.1145/3620666.3651380","NeuPIMs: NPU-PIM Heterogeneous Acceleration for Batched LLM Inferencing","Guseul Heo","2024","ASPLOS","10.1145/3620666.3651380","https://doi.org/10.1145/3620666.3651380","conf/asplos/HeoLCCLHK0P24"
"doi:10.1145/3620666.3651372","OnePerc: A Randomness-aware Compiler for Photonic Quantum Computing","Hezi Zhang","2024","ASPLOS","10.1145/3620666.3651372","https://doi.org/10.1145/3620666.3651372","conf/asplos/ZhangRSKD24"
"doi:10.1145/3620666.3651383","Optimal Kernel Orchestration for Tensor Programs with Korch","Muyan Hu","2024","ASPLOS","10.1145/3620666.3651383","https://doi.org/10.1145/3620666.3651383","conf/asplos/HuVBMHOW0MZJ24"
"doi:10.1145/3620666.3651382","Pathfinder: High-Resolution Control-Flow Attacks Exploiting the Conditional Branch Predictor","Hosein Yavarzadeh","2024","ASPLOS","10.1145/3620666.3651382","https://doi.org/10.1145/3620666.3651382","conf/asplos/YavarzadehACGGK24"
"doi:10.1145/3620666.3651332","PATHFINDER: Practical Real-Time Learning for Data Prefetching","Lin Jia","2024","ASPLOS","10.1145/3620666.3651332","https://doi.org/10.1145/3620666.3651332","conf/asplos/JiaMGSB24"
"doi:10.1145/3620666.3651357","PrimePar: Efficient Spatial-temporal Tensor Partitioning for Large Transformer Model Training","Haoran Wang","2024","ASPLOS","10.1145/3620666.3651357","https://doi.org/10.1145/3620666.3651357","conf/asplos/WangWXWL024"
"doi:10.1145/3620666.3651339","Promatch: Extending the Reach of Real-Time Quantum Error Correction with Adaptive Predecoding","Narges Alavisamani","2024","ASPLOS","10.1145/3620666.3651339","https://doi.org/10.1145/3620666.3651339","conf/asplos/AlavisamaniVA0Q24"
"doi:10.1145/3620666.3651367","ProxiML: Building Machine Learning Classifiers for Photonic Quantum Computing","Aditya Ranjan","2024","ASPLOS","10.1145/3620666.3651367","https://doi.org/10.1145/3620666.3651367","conf/asplos/RanjanPSGT24"
"doi:10.1145/3620666.3651343","Pythia: Compiler-Guided Defense Against Non-Control Data Attacks","Sharjeel Khan","2024","ASPLOS","10.1145/3620666.3651343","https://doi.org/10.1145/3620666.3651343","conf/asplos/KhanCP24"
"doi:10.1145/3620666.3651346","RTL-Repair: Fast Symbolic Repair of Hardware Design Code","Kevin Laeufer","2024","ASPLOS","10.1145/3620666.3651346","https://doi.org/10.1145/3620666.3651346","conf/asplos/LaeuferFAINS24"
"doi:10.1145/3620666.3651366","SIRO: Empowering Version Compatibility in Intermediate Representations via Program Synthesis","Bowen Zhang","2024","ASPLOS","10.1145/3620666.3651366","https://doi.org/10.1145/3620666.3651366","conf/asplos/ZhangCYWTZ24"
"doi:10.1145/3620666.3651361","SlimSLAM: An Adaptive Runtime for Visual-Inertial Simultaneous Localization and Mapping","Armand Behroozi","2024","ASPLOS","10.1145/3620666.3651361","https://doi.org/10.1145/3620666.3651361","conf/asplos/BehrooziCFSSM24"
"doi:10.1145/3620666.3651384","SmartMem: Layout Transformation Elimination and Adaptation for Efficient DNN Execution on Mobile","Wei Niu","2024","ASPLOS","10.1145/3620666.3651384","https://doi.org/10.1145/3620666.3651384","conf/asplos/NiuSSGSYAR24"
"doi:10.1145/3620666.3651335","SpecInfer: Accelerating Large Language Model Serving with Tree-based Speculative Inference and Verification","Xupeng Miao","2024","ASPLOS","10.1145/3620666.3651335","https://doi.org/10.1145/3620666.3651335","conf/asplos/MiaoOZCWZWZYSSC24"
"doi:10.1145/3620666.3651352","SpecPIM: Accelerating Speculative Inference on PIM-Enabled System via Architecture-Dataflow Co-Exploration","Cong Li","2024","ASPLOS","10.1145/3620666.3651352","https://doi.org/10.1145/3620666.3651352","conf/asplos/LiZZZL024"
"doi:10.1145/3620666.3651347","TAPA-CS: Enabling Scalable Accelerator Design on Distributed HBM-FPGAs","Neha Prakriya","2024","ASPLOS","10.1145/3620666.3651347","https://doi.org/10.1145/3620666.3651347","conf/asplos/PrakriyaCBSC24"
"doi:10.1145/3620666.3651325","TAROT: A CXL SmartNIC-Based Defense Against Multi-bit Errors by Row-Hammer Attacks","Chihun Song","2024","ASPLOS","10.1145/3620666.3651325","https://doi.org/10.1145/3620666.3651325","conf/asplos/SongKWJHJ0NWAK24"
"doi:10.1145/3620666.3651362","TCCL: Discovering Better Communication Paths for PCIe GPU Clusters","Heehoon Kim","2024","ASPLOS","10.1145/3620666.3651362","https://doi.org/10.1145/3620666.3651362","conf/asplos/KimRL24"
"doi:10.1145/3620666.3651337","Thesios: Synthesizing Accurate Counterfactual I/O Traces from I/O Samples","Phitchaya Mangpo Phothilimthana","2024","ASPLOS","10.1145/3620666.3651337","https://doi.org/10.1145/3620666.3651337","conf/asplos/PhothilimthanaK24"
"doi:10.1145/3620666.3651328","TinyForge: A Design Space Exploration to Advance Energy and Silicon Area Trade-offs in tinyML Compute Architectures with Custom Latch Arrays","Massimo Giordano","2024","ASPLOS","10.1145/3620666.3651328","https://doi.org/10.1145/3620666.3651328","conf/asplos/GiordanoDLM24"
"doi:10.1145/3620666.3651356","Zoomie: A Software-like Debugging Tool for FPGAs","Tianrui Wei","2024","ASPLOS","10.1145/3620666.3651356","https://doi.org/10.1145/3620666.3651356","conf/asplos/WeiLLZSBA24"
"doi:10.1145/3622781.3674183","A Software Caching Runtime for Embedded NVRAM Systems","Harrison Williams","2024","ASPLOS","10.1145/3622781.3674183","https://doi.org/10.1145/3622781.3674183","conf/asplos/WilliamsH24a"
"doi:10.1145/3622781.3674176","Bounding Speculative Execution of Atomic Regions to a Single Retry","Eduardo José Gómez-Hernández","2024","ASPLOS","10.1145/3622781.3674176","https://doi.org/10.1145/3622781.3674176","conf/asplos/Gomez-Hernandez24"
"doi:10.1145/3622781.3674189","CINM (Cinnamon): A Compilation Infrastructure for Heterogeneous Compute In-Memory and Compute Near-Memory Paradigms","Asif Ali Khan","2024","ASPLOS","10.1145/3622781.3674189","https://doi.org/10.1145/3622781.3674189","conf/asplos/KhanFFFCC24"
"doi:10.1145/3622781.3674178","Clapton: Clifford Assisted Problem Transformation for Error Mitigation in Variational Quantum Algorithms","Lennart Maximilian Seifert","2024","ASPLOS","10.1145/3622781.3674178","https://doi.org/10.1145/3622781.3674178","conf/asplos/SeifertDCR24"
"doi:10.1145/3622781.3674170","Control Logic Synthesis: Drawing the Rest of the OWL","Zachary D. Sisco","2024","ASPLOS","10.1145/3622781.3674170","https://doi.org/10.1145/3622781.3674170","conf/asplos/SiscoAMAKDSHB24"
"doi:10.1145/3622781.3674184","Don't Repeat Yourself! Coarse-Grained Circuit Deduplication to Accelerate RTL Simulation","Haoyuan Wang","2024","ASPLOS","10.1145/3622781.3674184","https://doi.org/10.1145/3622781.3674184","conf/asplos/WangNB24"
"doi:10.1145/3622781.3674167","FastGL: A GPU-Efficient Framework for Accelerating Sampling-Based GNN Training at Large Scale","Zeyu Zhu","2024","ASPLOS","10.1145/3622781.3674167","https://doi.org/10.1145/3622781.3674167","conf/asplos/ZhuWHLL024"
"doi:10.1145/3622781.3674185","FMCC: Flexible Measurement-based Quantum Computation over Cluster State","Yingheng Li","2024","ASPLOS","10.1145/3622781.3674185","https://doi.org/10.1145/3622781.3674185","conf/asplos/LiPMZYT24"
"doi:10.1145/3622781.3674186","GUST: Graph Edge-Coloring Utilization for Accelerating Sparse Matrix Vector Multiplication","Armin Gerami","2024","ASPLOS","10.1145/3622781.3674186","https://doi.org/10.1145/3622781.3674186","conf/asplos/GeramiA24"
"doi:10.1145/3622781.3698899","Hassert: Hardware Assertion-Based Verification Framework with FPGA Acceleration","Ziqing Zhang","2024","ASPLOS","10.1145/3622781.3698899","https://doi.org/10.1145/3622781.3698899","conf/asplos/ZhangWLCWBBS24"
"doi:10.1145/3622781.3674181","Litmus: Fair Pricing for Serverless Computing","Qi Pei","2024","ASPLOS","10.1145/3622781.3674181","https://doi.org/10.1145/3622781.3674181","conf/asplos/Pei0S24"
"doi:10.1145/3622781.3674177","Manta: Hybrid-Sensitive Type Inference Toward Type-Assisted Bug Detection for Stripped Binaries","Chengfeng Ye","2024","ASPLOS","10.1145/3622781.3674177","https://doi.org/10.1145/3622781.3674177","conf/asplos/YeCZ0L024"
"doi:10.1145/3622781.3674172","MaxEmbed: Maximizing SSD bandwidth utilization for huge embedding models serving","Ruwen Fan","2024","ASPLOS","10.1145/3622781.3674172","https://doi.org/10.1145/3622781.3674172","conf/asplos/FanXJL24"
"doi:10.1145/3622781.3674175","MPC-Pipe: an Efficient Pipeline Scheme for Semi-honest MPC Machine Learning","Yongqin Wang","2024","ASPLOS","10.1145/3622781.3674175","https://doi.org/10.1145/3622781.3674175","conf/asplos/WangRA24"
"doi:10.1145/3622781.3674182","Proactive Runtime Detection of Aging-Related Silent Data Corruptions: A Bottom-Up Approach","Jiacheng Ma","2024","ASPLOS","10.1145/3622781.3674182","https://doi.org/10.1145/3622781.3674182","conf/asplos/0001GBGMGK24"
"doi:10.1145/3622781.3674179","QRCC: Evaluating Large Quantum Circuits on Small Quantum Computers through Integrated Qubit Reuse and Circuit Cutting","Aditya Pawar","2024","ASPLOS","10.1145/3622781.3674179","https://doi.org/10.1145/3622781.3674179","conf/asplos/PawarLM0TZY24"
"doi:10.1145/3622781.3674169","Salus: A Practical Trusted Execution Environment for CPU-FPGA Heterogeneous Cloud Platforms","Yu Zou","2024","ASPLOS","10.1145/3622781.3674169","https://doi.org/10.1145/3622781.3674169","conf/asplos/ZouLWSGLGN00024"
"doi:10.1145/3622781.3674190","Sharing is leaking: blocking transient-execution attacks with core-gapped confidential VMs","Charly Castes","2024","ASPLOS","10.1145/3622781.3674190","https://doi.org/10.1145/3622781.3674190","conf/asplos/CastesB24"
"doi:10.1145/3622781.3674168","TensorTEE: Unifying Heterogeneous TEE Granularity for Efficient Secure Collaborative Tensor Computing","Husheng Han","2024","ASPLOS","10.1145/3622781.3674168","https://doi.org/10.1145/3622781.3674168","conf/asplos/HanZWHFLMLMJSD024"
"doi:10.1145/3622781.3674171","The Mutators Reloaded: Fuzzing Compilers with Large Language Model Generated Mutation Operators","Xianfei Ou","2024","ASPLOS","10.1145/3622781.3674171","https://doi.org/10.1145/3622781.3674171","conf/asplos/OuL0024"
"doi:10.1145/3622781.3674180","Toleo: Scaling Freshness to Tera-scale Memory Using CXL and PIM","Juechu Dong","2024","ASPLOS","10.1145/3622781.3674180","https://doi.org/10.1145/3622781.3674180","conf/asplos/DongRN24"
"doi:10.1145/3622781.3674174","Towards Unified Analysis of GPU Consistency","Haining Tong","2024","ASPLOS","10.1145/3622781.3674174","https://doi.org/10.1145/3622781.3674174","conf/asplos/TongGLH24"
"doi:10.1145/3622781.3674188","Validating JVM Compilers via Maximizing Optimization Interactions","Zifan Xie","2024","ASPLOS","10.1145/3622781.3674188","https://doi.org/10.1145/3622781.3674188","conf/asplos/Xie0Q024"
"doi:10.1145/3622781.3674173","VertexSurge: Variable Length Graph Pattern Match on Billion-edge Graphs","Weiyu Xie","2024","ASPLOS","10.1145/3622781.3674173","https://doi.org/10.1145/3622781.3674173","conf/asplos/XieZLCJ024"
